LHS	RHS	LHS_supp_count	RULE_supp_count	LHS_supp	RULE_supp	RULE_conf	links
01-H. not owned,07-Wife:no school,YES	02-Apart.	165	109	0.0784220532319	0.0518060836502	0.660606060606	
02-Apart.,07-Wife:no school,YES	01-H. not owned	109	109	0.0518060836502	0.0518060836502	1.0	
08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	230	175	0.109315589354	0.083174904943	0.760869565217	
01-H. owned,02-Det. house,03-Vechicl.=2,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	174	131	0.0826996197719	0.0622623574144	0.752873563218	
01-H. owned,02-Det. house,03-Vechicl.=2,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	165	131	0.0784220532319	0.0622623574144	0.793939393939	
01-H. owned,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	202	131	0.0960076045627	0.0622623574144	0.648514851485	
01-H. not owned,11-Wife.work.class=PrivateWorker,12-Husb.Income=05	NO	162	113	0.0769961977186	0.0537072243346	0.697530864198	
11-Wife.work.class=PrivateWorker,12-Husb.Income=05,NO	01-H. not owned	173	113	0.0822243346008	0.0537072243346	0.653179190751	
06-Husb.:school,07-Wife:no college	11-Wife.work.class=PrivateWorker	126	104	0.0598859315589	0.0494296577947	0.825396825397	
01-H. owned,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	182	126	0.0865019011407	0.0598859315589	0.692307692308	
01-H. not owned,07-Wife:associate,08-Husb.:West Europe,NO	11-Wife.work.class=PrivateWorker	166	120	0.078897338403	0.0570342205323	0.722891566265	
07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	155	120	0.0736692015209	0.0570342205323	0.774193548387	
03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker,NO	261	158	0.124049429658	0.0750950570342	0.605363984674	
03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	NO	185	158	0.087927756654	0.0750950570342	0.854054054054	
03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	225	158	0.106939163498	0.0750950570342	0.702222222222	
03-Vechicl.=2,07-Wife:associate,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	193	158	0.0917300380228	0.0750950570342	0.818652849741	
07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	03-Vechicl.=2	227	158	0.10788973384	0.0750950570342	0.696035242291	
01-H. not owned,02-Apart.,06-Husb.:school	10-Husb.work.class=PrivateWorker	210	167	0.0998098859316	0.0793726235741	0.795238095238	
01-H. not owned,06-Husb.:school,10-Husb.work.class=PrivateWorker	02-Apart.	267	167	0.126901140684	0.0793726235741	0.625468164794	
02-Apart.,06-Husb.:school,10-Husb.work.class=PrivateWorker	01-H. not owned	171	167	0.0812737642586	0.0793726235741	0.976608187135	
01-H. not owned,03-Vechicl.=1,07-Wife:no college	11-Wife.work.class=PrivateWorker	145	112	0.0689163498099	0.0532319391635	0.772413793103	
03-Vechicl.=1,07-Wife:no college,11-Wife.work.class=PrivateWorker	01-H. not owned	126	112	0.0598859315589	0.0532319391635	0.888888888889	
01-H. not owned,09-Wife:Mexico,11-Wife.work.class=PrivateWorker	08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	354	248	0.16825095057	0.117870722433	0.700564971751	
08-Husb.:Mexico,09-Wife:Mexico,11-Wife.work.class=PrivateWorker	01-H. not owned,10-Husb.work.class=PrivateWorker	370	248	0.175855513308	0.117870722433	0.67027027027	
08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned,09-Wife:Mexico	398	248	0.189163498099	0.117870722433	0.623115577889	
09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned,08-Husb.:Mexico	405	248	0.192490494297	0.117870722433	0.612345679012	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	369	248	0.175380228137	0.117870722433	0.672086720867	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	283	248	0.134505703422	0.117870722433	0.876325088339	
01-H. not owned,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	09-Wife:Mexico	301	248	0.143060836502	0.117870722433	0.823920265781	
01-H. not owned,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:Mexico	309	248	0.146863117871	0.117870722433	0.802588996764	
08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned	324	248	0.153992395437	0.117870722433	0.765432098765	
01-H. not owned,03-Vechicl.=2,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	NO	279	192	0.132604562738	0.0912547528517	0.688172043011	
01-H. not owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,NO	03-Vechicl.=2	272	192	0.12927756654	0.0912547528517	0.705882352941	
03-Vechicl.=2,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	267	192	0.126901140684	0.0912547528517	0.719101123596	
07-Wife:no school,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:Mexico,09-Wife:Mexico	147	107	0.0698669201521	0.050855513308	0.727891156463	
07-Wife:no school,08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	174	107	0.0826996197719	0.050855513308	0.614942528736	
07-Wife:no school,08-Husb.:Mexico,09-Wife:Mexico,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	115	107	0.0546577946768	0.050855513308	0.930434782609	
07-Wife:no school,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	09-Wife:Mexico	113	107	0.0537072243346	0.050855513308	0.946902654867	
07-Wife:no school,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:Mexico	114	107	0.0541825095057	0.050855513308	0.938596491228	
03-Vechicl.=1,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	467	319	0.221958174905	0.151615969582	0.683083511777	
01-H. not owned,03-Vechicl.=1	02-Apart.	528	384	0.250950570342	0.182509505703	0.727272727273	
01-H. not owned,02-Apart.,06-Husb.:no school,08-Husb.:Mexico	YES	165	111	0.0784220532319	0.0527566539924	0.672727272727	
01-H. not owned,02-Apart.,06-Husb.:no school,YES	08-Husb.:Mexico	131	111	0.0622623574144	0.0527566539924	0.847328244275	
01-H. not owned,06-Husb.:no school,08-Husb.:Mexico,YES	02-Apart.	169	111	0.0803231939163	0.0527566539924	0.656804733728	
02-Apart.,06-Husb.:no school,08-Husb.:Mexico,YES	01-H. not owned	112	111	0.0532319391635	0.0527566539924	0.991071428571	
01-H. not owned,02-Apart.,08-Husb.:Mexico,12-Husb.Income=03	09-Wife:Mexico,10-Husb.work.class=PrivateWorker	133	105	0.0632129277567	0.0499049429658	0.789473684211	
01-H. not owned,02-Apart.,09-Wife:Mexico,12-Husb.Income=03	08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	133	105	0.0632129277567	0.0499049429658	0.789473684211	
01-H. not owned,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	02-Apart.,09-Wife:Mexico	174	105	0.0826996197719	0.0499049429658	0.603448275862	
02-Apart.,08-Husb.:Mexico,09-Wife:Mexico,12-Husb.Income=03	01-H. not owned,10-Husb.work.class=PrivateWorker	123	105	0.0584600760456	0.0499049429658	0.853658536585	
02-Apart.,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	01-H. not owned,08-Husb.:Mexico	119	105	0.0565589353612	0.0499049429658	0.882352941176	
01-H. not owned,02-Apart.,08-Husb.:Mexico,09-Wife:Mexico,12-Husb.Income=03	10-Husb.work.class=PrivateWorker	120	105	0.0570342205323	0.0499049429658	0.875	
01-H. not owned,02-Apart.,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	09-Wife:Mexico	115	105	0.0546577946768	0.0499049429658	0.913043478261	
01-H. not owned,02-Apart.,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	08-Husb.:Mexico	115	105	0.0546577946768	0.0499049429658	0.913043478261	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	02-Apart.	159	105	0.0755703422053	0.0499049429658	0.660377358491	
02-Apart.,08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	01-H. not owned	107	105	0.050855513308	0.0499049429658	0.981308411215	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker,NO	153	100	0.0727186311787	0.0475285171103	0.653594771242	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker,NO	149	100	0.0708174904943	0.0475285171103	0.671140939597	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,NO	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	155	100	0.0736692015209	0.0475285171103	0.645161290323	
06-Husb.:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	09-Wife:West Europe,NO	159	100	0.0755703422053	0.0475285171103	0.62893081761	
06-Husb.:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	09-Wife:West Europe,11-Wife.work.class=PrivateWorker	156	100	0.074144486692	0.0475285171103	0.641025641026	
06-Husb.:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	09-Wife:West Europe,10-Husb.work.class=PrivateWorker	150	100	0.0712927756654	0.0475285171103	0.666666666667	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe,NO	151	100	0.0717680608365	0.0475285171103	0.662251655629	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	152	100	0.0722433460076	0.0475285171103	0.657894736842	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	NO	123	100	0.0584600760456	0.0475285171103	0.813008130081	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	125	100	0.0594106463878	0.0475285171103	0.8	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	117	100	0.055608365019	0.0475285171103	0.854700854701	
06-Husb.:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	09-Wife:West Europe	127	100	0.06036121673	0.0475285171103	0.787401574803	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	08-Husb.:West Europe	121	100	0.0575095057034	0.0475285171103	0.826446280992	
01-H. not owned,02-Apart.,07-Wife:no school	06-Husb.:no school	162	107	0.0769961977186	0.050855513308	0.66049382716	
01-H. not owned,06-Husb.:no school,07-Wife:no school	02-Apart.	164	107	0.0779467680608	0.050855513308	0.65243902439	
02-Apart.,06-Husb.:no school,07-Wife:no school	01-H. not owned	108	107	0.0513307984791	0.050855513308	0.990740740741	
02-Apart.,10-Husb.work.class=PrivateWorker,12-Husb.Income=05	NO	133	101	0.0632129277567	0.0480038022814	0.759398496241	
01-H. not owned,11-Wife.work.class=GovernmWorker	02-Apart.	189	125	0.0898288973384	0.0594106463878	0.661375661376	
02-Apart.,11-Wife.work.class=GovernmWorker	01-H. not owned	135	125	0.0641634980989	0.0594106463878	0.925925925926	
06-Husb.:no school,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	09-Wife:Mexico	144	128	0.0684410646388	0.0608365019011	0.888888888889	
09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	06-Husb.:no school	199	128	0.0945817490494	0.0608365019011	0.643216080402	
01-H. not owned,02-Apart.,03-Vechicl.=2,NO	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	351	225	0.166825095057	0.106939163498	0.641025641026	
02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned,NO	350	225	0.166349809886	0.106939163498	0.642857142857	
02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,NO	01-H. not owned,11-Wife.work.class=PrivateWorker	307	225	0.145912547529	0.106939163498	0.732899022801	
01-H. not owned,02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	NO	326	225	0.154942965779	0.106939163498	0.69018404908	
01-H. not owned,02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	282	225	0.134030418251	0.106939163498	0.797872340426	
01-H. not owned,02-Apart.,03-Vechicl.=2,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	277	225	0.131653992395	0.106939163498	0.812274368231	
01-H. not owned,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	02-Apart.	314	225	0.149239543726	0.106939163498	0.716560509554	
02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	240	225	0.114068441065	0.106939163498	0.9375	
01-H. not owned,02-Apart.,03-Vechicl.=2,09-Wife:West Europe	10-Husb.work.class=PrivateWorker,NO	209	132	0.0993346007605	0.0627376425856	0.631578947368	
02-Apart.,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. not owned,NO	182	132	0.0865019011407	0.0627376425856	0.725274725275	
02-Apart.,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	01-H. not owned,03-Vechicl.=2	196	132	0.0931558935361	0.0627376425856	0.673469387755	
01-H. not owned,02-Apart.,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	NO	169	132	0.0803231939163	0.0627376425856	0.781065088757	
01-H. not owned,02-Apart.,03-Vechicl.=2,09-Wife:West Europe,NO	10-Husb.work.class=PrivateWorker	159	132	0.0755703422053	0.0627376425856	0.830188679245	
01-H. not owned,02-Apart.,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	03-Vechicl.=2	184	132	0.0874524714829	0.0627376425856	0.717391304348	
01-H. not owned,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	02-Apart.	188	132	0.0893536121673	0.0627376425856	0.702127659574	
02-Apart.,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	01-H. not owned	141	132	0.0670152091255	0.0627376425856	0.936170212766	
01-H. not owned,02-Apart.,09-Wife:Mexico,NO	10-Husb.work.class=PrivateWorker	154	132	0.0731939163498	0.0627376425856	0.857142857143	
01-H. not owned,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,NO	02-Apart.	187	132	0.0888783269962	0.0627376425856	0.705882352941	
02-Apart.,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,NO	01-H. not owned	142	132	0.0674904942966	0.0627376425856	0.929577464789	
01-H. not owned,08-Husb.:Mexico,12-Husb.Income=03	10-Husb.work.class=PrivateWorker	198	174	0.0941064638783	0.0826996197719	0.878787878788	
01-H. not owned,02-Apart.,03-Vechicl.=1,09-Wife:Mexico	10-Husb.work.class=PrivateWorker	142	125	0.0674904942966	0.0594106463878	0.880281690141	
01-H. not owned,03-Vechicl.=1,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	02-Apart.	182	125	0.0865019011407	0.0594106463878	0.686813186813	
02-Apart.,03-Vechicl.=1,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	01-H. not owned	129	125	0.0613117870722	0.0594106463878	0.968992248062	
01-H. not owned,03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	282	200	0.134030418251	0.0950570342205	0.709219858156	
01-H. not owned,03-Vechicl.=2,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	279	200	0.132604562738	0.0950570342205	0.716845878136	
01-H. not owned,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	300	200	0.142585551331	0.0950570342205	0.666666666667	
03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	01-H. not owned	294	200	0.139733840304	0.0950570342205	0.680272108844	
06-Husb.:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	01-H. not owned,NO	195	117	0.092680608365	0.055608365019	0.6	
01-H. not owned,06-Husb.:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	NO	149	117	0.0708174904943	0.055608365019	0.785234899329	
01-H. not owned,06-Husb.:associate,08-Husb.:West Europe,NO	11-Wife.work.class=PrivateWorker	148	117	0.0703422053232	0.055608365019	0.790540540541	
06-Husb.:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	150	117	0.0712927756654	0.055608365019	0.78	
01-H. owned,02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	125	100	0.0594106463878	0.0475285171103	0.8	
01-H. owned,02-Det. house,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	129	100	0.0613117870722	0.0475285171103	0.77519379845	
01-H. owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	144	100	0.0684410646388	0.0475285171103	0.694444444444	
06-Husb.:associate,10-Husb.work.class=PrivateWorker	NO	347	276	0.164923954373	0.131178707224	0.795389048991	
06-Husb.:associate,NO	10-Husb.work.class=PrivateWorker	347	276	0.164923954373	0.131178707224	0.795389048991	
01-H. not owned,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	NO	271	188	0.128802281369	0.0893536121673	0.693726937269	
01-H. not owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	03-Vechicl.=2	263	188	0.125	0.0893536121673	0.714828897338	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	01-H. not owned	268	188	0.127376425856	0.0893536121673	0.701492537313	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned,11-Wife.work.class=PrivateWorker	405	244	0.192490494297	0.115969581749	0.602469135802	
01-H. not owned,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	290	244	0.13783269962	0.115969581749	0.841379310345	
01-H. not owned,03-Vechicl.=2,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	300	244	0.142585551331	0.115969581749	0.813333333333	
01-H. not owned,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	03-Vechicl.=2	372	244	0.17680608365	0.115969581749	0.655913978495	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	328	244	0.155893536122	0.115969581749	0.743902439024	
01-H. not owned,02-Apart.,03-Vechicl.=2,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	239	187	0.113593155894	0.0888783269962	0.782426778243	
01-H. not owned,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	02-Apart.	290	187	0.13783269962	0.0888783269962	0.644827586207	
06-Husb.:school,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	176	143	0.0836501901141	0.0679657794677	0.8125	
06-Husb.:school,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	173	143	0.0822243346008	0.0679657794677	0.826589595376	
01-H. not owned,06-Husb.:school,07-Wife:school	11-Wife.work.class=PrivateWorker	146	109	0.069391634981	0.0518060836502	0.746575342466	
02-Apart.,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	NO	182	141	0.0865019011407	0.0670152091255	0.774725274725	
02-Apart.,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	03-Vechicl.=2	196	141	0.0931558935361	0.0670152091255	0.719387755102	
01-H. not owned,09-Wife:Mexico,YES	10-Husb.work.class=PrivateWorker	300	257	0.142585551331	0.122148288973	0.856666666667	
09-Wife:Mexico,10-Husb.work.class=PrivateWorker,YES	01-H. not owned	324	257	0.153992395437	0.122148288973	0.793209876543	
01-H. not owned,02-Apart.,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	227	141	0.10788973384	0.0670152091255	0.621145374449	
02-Apart.,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. not owned,11-Wife.work.class=PrivateWorker	188	141	0.0893536121673	0.0670152091255	0.75	
